Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Data_origen
492,CA-2014-113362,2014-09-14,2014-09-19,Standard Class,AJ-10960,Astrea Jones,Consumer,United States,Rochester,New York,14609,East,OFF-ST-10001809,Office Supplies,Storage,Fellowes Officeware Wire Shelving,449.15,5,0.0,8.98299999999999,0
562,CA-2014-145576,2014-09-14,2014-09-18,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Tampa,Florida,33614,South,OFF-AP-10003914,Office Supplies,Appliances,"Sanitaire Vibra Groomer IR Commercial Upright Vacuum, Replacement Belts",13.0,5,0.2,1.3000000000000007,0
706,CA-2014-138527,2014-09-12,2014-09-17,Standard Class,BN-11470,Brad Norvell,Corporate,United States,Cary,North Carolina,27511,South,OFF-AP-10001469,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector,166.84,5,0.2,18.769499999999987,0
794,CA-2014-156433,2014-09-20,2014-09-26,Standard Class,ES-14020,Erica Smith,Consumer,United States,San Francisco,California,94110,West,OFF-LA-10001569,Office Supplies,Labels,Avery 499,9.96,2,0.0,4.5816,0
795,CA-2014-156433,2014-09-20,2014-09-26,Standard Class,ES-14020,Erica Smith,Consumer,United States,San Francisco,California,94110,West,OFF-PA-10003724,Office Supplies,Paper,"Wirebound Message Book, 4 per Page",21.72,4,0.0,10.6428,0
837,US-2014-115987,2014-09-08,2014-09-13,Second Class,LH-17020,Lisa Hazard,Consumer,United States,Tyler,Texas,75701,Central,OFF-BI-10001071,Office Supplies,Binders,GBC ProClick Punch Binding System,51.18399999999998,4,0.8,-79.33519999999999,0
879,US-2014-158638,2014-09-17,2014-09-21,Standard Class,AG-10765,Anthony Garverick,Home Office,United States,Philadelphia,Pennsylvania,19120,East,OFF-BI-10003712,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",5.892000000000001,4,0.7,-4.1244,0
926,CA-2014-132962,2014-09-13,2014-09-16,First Class,JM-15535,Jessica Myrick,Consumer,United States,Philadelphia,Pennsylvania,19143,East,OFF-PA-10003543,Office Supplies,Paper,Xerox 1985,15.552000000000003,3,0.2,5.4432,0
927,CA-2014-132962,2014-09-13,2014-09-16,First Class,JM-15535,Jessica Myrick,Consumer,United States,Philadelphia,Pennsylvania,19143,East,TEC-AC-10004353,Technology,Accessories,Hypercom P1300 Pinpad,252.00000000000003,5,0.2,53.550000000000004,0
1145,CA-2014-146969,2014-09-29,2014-10-03,Standard Class,AP-10915,Arthur Prichep,Consumer,United States,Los Angeles,California,90045,West,TEC-MA-10004241,Technology,Machines,Star Micronics TSP800 TSP847IIU Receipt Printer,686.32,2,0.2,223.05399999999995,0
1279,CA-2014-163293,2014-09-08,2014-09-11,First Class,KC-16255,Karen Carlisle,Corporate,United States,Macon,Georgia,31204,South,TEC-AC-10004209,Technology,Accessories,Memorex Froggy Flash Drive 4 GB,32.97,3,0.0,12.8583,0
1280,CA-2014-163293,2014-09-08,2014-09-11,First Class,KC-16255,Karen Carlisle,Corporate,United States,Macon,Georgia,31204,South,TEC-AC-10000023,Technology,Accessories,"Maxell 74 Minute CD-R Spindle, 50/Pack",83.88,4,0.0,30.196799999999996,0
1731,CA-2014-125136,2014-09-28,2014-10-03,Standard Class,KD-16495,Keith Dawkins,Corporate,United States,Fayetteville,North Carolina,28314,South,OFF-PA-10001457,Office Supplies,Paper,White GlueTop Scratch Pads,96.256,8,0.2,31.283199999999987,0
2106,US-2014-167633,2014-09-30,2014-10-05,Standard Class,BW-11200,Ben Wallace,Consumer,United States,Boynton Beach,Florida,33437,South,OFF-PA-10004888,Office Supplies,Paper,Xerox 217,15.552000000000003,3,0.2,5.4432,0
2107,US-2014-152723,2014-09-26,2014-09-26,Same Day,HG-14965,Henry Goldwyn,Corporate,United States,Mesquite,Texas,75150,Central,OFF-BI-10003460,Office Supplies,Binders,Acco 3-Hole Punch,0.8759999999999998,1,0.8,-1.4016000000000002,0
2543,CA-2014-164385,2014-09-26,2014-10-01,Second Class,NB-18580,Nicole Brennan,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-AP-10002191,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector,143.952,3,0.2,14.39520000000001,0
2646,CA-2014-131002,2014-09-07,2014-09-12,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Tulsa,Oklahoma,74133,Central,FUR-FU-10004270,Furniture,Furnishings,"Executive Impressions 13"" Clairmont Wall Clock",57.69,3,0.0,23.652900000000002,0
2647,CA-2014-131002,2014-09-07,2014-09-12,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Tulsa,Oklahoma,74133,Central,OFF-BI-10000948,Office Supplies,Binders,"GBC Laser Imprintable Binding System Covers, Desert Sand",42.81,3,0.0,20.1207,0
2648,CA-2014-131002,2014-09-07,2014-09-12,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Tulsa,Oklahoma,74133,Central,OFF-PA-10000223,Office Supplies,Paper,Xerox 2000,12.96,2,0.0,6.2208000000000006,0
2649,CA-2014-131002,2014-09-07,2014-09-12,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Tulsa,Oklahoma,74133,Central,FUR-FU-10004665,Furniture,Furnishings,"3M Polarizing Task Lamp with Clamp Arm, Light Gray",821.8799999999999,6,0.0,213.68880000000001,0
2650,CA-2014-131002,2014-09-07,2014-09-12,Second Class,TB-21400,Tom Boeckenhauer,Consumer,United States,Tulsa,Oklahoma,74133,Central,TEC-PH-10000215,Technology,Phones,Plantronics Cordless Phone Headset with In-line Volume - M214C,104.85000000000001,3,0.0,28.309500000000007,0
2672,CA-2014-126403,2014-09-09,2014-09-12,Second Class,RR-19525,Rick Reed,Corporate,United States,Lowell,Massachusetts,1852,East,FUR-CH-10003761,Furniture,Chairs,Global Italian Leather Office Chair,785.8799999999999,6,0.0,212.18759999999997,0
2791,CA-2014-125514,2014-09-21,2014-09-22,First Class,BM-11650,Brian Moss,Corporate,United States,Omaha,Nebraska,68104,Central,OFF-AP-10000358,Office Supplies,Appliances,Fellowes Basic Home/Office Series Surge Protectors,25.96,2,0.0,7.528399999999998,0
2792,CA-2014-125514,2014-09-21,2014-09-22,First Class,BM-11650,Brian Moss,Corporate,United States,Omaha,Nebraska,68104,Central,OFF-AP-10003281,Office Supplies,Appliances,Acco 6 Outlet Guardian Standard Surge Suppressor,36.269999999999996,3,0.0,10.880999999999997,0
2826,US-2014-112914,2014-09-25,2014-09-30,Standard Class,MT-18070,Michelle Tran,Home Office,United States,Houston,Texas,77041,Central,FUR-BO-10003272,Furniture,Bookcases,O'Sullivan Living Dimensions 5-Shelf Bookcases,300.53279999999995,2,0.32,-97.23120000000003,0
2828,US-2014-112914,2014-09-25,2014-09-30,Standard Class,MT-18070,Michelle Tran,Home Office,United States,Houston,Texas,77041,Central,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,3.2640000000000002,2,0.2,1.1015999999999997,0
2925,CA-2014-157721,2014-09-02,2014-09-05,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Watertown,New York,13601,East,OFF-AP-10001303,Office Supplies,Appliances,"Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day, Extended Life Filter",19.9,1,0.0,8.954999999999998,0
3163,CA-2014-153969,2014-09-21,2014-09-25,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,San Francisco,California,94109,West,OFF-EN-10004483,Office Supplies,Envelopes,"#10 White Business Envelopes,4 1/8 x 9 1/2",78.35,5,0.0,36.82449999999999,0
3165,CA-2014-153969,2014-09-21,2014-09-25,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,San Francisco,California,94109,West,OFF-PA-10000327,Office Supplies,Paper,Xerox 1971,38.52,9,0.0,17.333999999999996,0
3167,CA-2014-153969,2014-09-21,2014-09-25,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,San Francisco,California,94109,West,OFF-PA-10002246,Office Supplies,Paper,"Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book",19.35,3,0.0,9.4815,0
3282,US-2014-117170,2014-09-17,2014-09-24,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Raleigh,North Carolina,27604,South,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,47.984,2,0.2,13.1956,0
3284,CA-2014-159478,2014-09-30,2014-10-06,Standard Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035,East,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",15.24,3,0.0,5.1815999999999995,0
3353,US-2014-134733,2014-09-23,2014-09-28,Standard Class,BM-11650,Brian Moss,Corporate,United States,San Diego,California,92037,West,TEC-PH-10002726,Technology,Phones,netTALK DUO VoIP Telephone Service,83.98400000000001,2,0.2,31.494,0
3450,CA-2014-168592,2014-09-08,2014-09-14,Standard Class,DP-13390,Dennis Pardue,Home Office,United States,San Francisco,California,94110,West,OFF-AP-10004785,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Medium Room",56.65,5,0.0,24.359500000000004,0
3452,CA-2014-168592,2014-09-08,2014-09-14,Standard Class,DP-13390,Dennis Pardue,Home Office,United States,San Francisco,California,94110,West,OFF-FA-10002988,Office Supplies,Fasteners,Ideal Clamps,4.02,2,0.0,1.9697999999999998,0
3598,CA-2014-102869,2014-09-09,2014-09-14,Second Class,LC-17140,Logan Currie,Consumer,United States,Philadelphia,Pennsylvania,19140,East,TEC-AC-10002134,Technology,Accessories,Rosewill 107 Normal Keys USB Wired Standard Keyboard,64.70400000000001,6,0.2,-4.852800000000002,0
3599,CA-2014-102869,2014-09-09,2014-09-14,Second Class,LC-17140,Logan Currie,Consumer,United States,Philadelphia,Pennsylvania,19140,East,FUR-FU-10002456,Furniture,Furnishings,"Master Caster Door Stop, Large Neon Orange",17.472,3,0.2,5.023200000000001,0
3623,CA-2014-159184,2014-09-14,2014-09-19,Standard Class,JC-15775,John Castell,Consumer,United States,Macon,Georgia,31204,South,FUR-FU-10002878,Furniture,Furnishings,"Seth Thomas 14"" Day/Date Wall Clock",142.4,5,0.0,52.688,0
3699,CA-2014-140039,2014-09-13,2014-09-17,Standard Class,ON-18715,Odella Nelson,Corporate,United States,Tempe,Arizona,85281,West,OFF-ST-10001034,Office Supplies,Storage,Eldon File Chest Portable File,79.4,5,0.2,5.955000000000005,0
3926,CA-2014-103940,2014-09-17,2014-09-21,Standard Class,BN-11515,Bradley Nguyen,Consumer,United States,Seattle,Washington,98103,West,OFF-ST-10000943,Office Supplies,Storage,Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black,57.92999999999999,3,0.0,16.2204,0
3928,CA-2014-103940,2014-09-17,2014-09-21,Standard Class,BN-11515,Bradley Nguyen,Consumer,United States,Seattle,Washington,98103,West,OFF-BI-10002735,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,137.24,5,0.2,46.3185,0
4052,CA-2014-122931,2014-09-29,2014-10-03,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,4.224,3,0.2,1.4783999999999997,0
4053,CA-2014-122931,2014-09-29,2014-10-03,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134,East,FUR-TA-10004175,Furniture,Tables,"Hon 30"" x 60"" Table with Locking Drawer",409.272,2,0.4,-81.8544,0
4054,CA-2014-122931,2014-09-29,2014-10-03,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-LA-10002945,Office Supplies,Labels,"Permanent Self-Adhesive File Folder Labels for Typewriters, 1 1/8 x 3 1/2, White",55.44,11,0.2,18.017999999999997,0
4097,CA-2014-116904,2014-09-23,2014-09-28,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,Minneapolis,Minnesota,55407,Central,OFF-PA-10004888,Office Supplies,Paper,Xerox 217,32.400000000000006,5,0.0,15.552000000000001,0
4099,CA-2014-116904,2014-09-23,2014-09-28,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,Minneapolis,Minnesota,55407,Central,OFF-BI-10001120,Office Supplies,Binders,Ibico EPK-21 Electric Binding System,9449.95,5,0.0,4630.4755000000005,0
4129,CA-2014-127299,2014-09-19,2014-09-24,Standard Class,JL-15835,John Lee,Consumer,United States,Charlotte,North Carolina,28205,South,TEC-MA-10001127,Technology,Machines,"HP Designjet T520 Inkjet Large Format Printer - 24"" Color",2624.985,3,0.5,-944.9946000000004,0
4235,CA-2014-168823,2014-09-21,2014-09-24,First Class,MA-17560,Matt Abelman,Home Office,United States,Philadelphia,Pennsylvania,19143,East,OFF-PA-10004000,Office Supplies,Paper,"While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle",11.352000000000002,3,0.2,4.1151,0
4242,CA-2014-133704,2014-09-20,2014-09-26,Standard Class,MA-17995,Michelle Arnett,Home Office,United States,Los Angeles,California,90004,West,OFF-BI-10001636,Office Supplies,Binders,Ibico Plastic and Wire Spiral Binding Combs,20.232,3,0.2,6.575399999999998,0
4314,CA-2014-123127,2014-09-08,2014-09-12,Standard Class,SP-20620,Stefania Perrino,Corporate,United States,Long Beach,New York,11561,East,OFF-AP-10001962,Office Supplies,Appliances,Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210,16.78,2,0.0,4.195,0
4852,CA-2014-107818,2014-09-08,2014-09-14,Standard Class,MC-17275,Marc Crier,Consumer,United States,Pasco,Washington,99301,West,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",303.84,8,0.0,91.15199999999996,0
4853,CA-2014-107818,2014-09-08,2014-09-14,Standard Class,MC-17275,Marc Crier,Consumer,United States,Pasco,Washington,99301,West,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,485.88,6,0.0,19.43519999999998,0
4931,US-2014-138828,2014-09-02,2014-09-03,First Class,KD-16345,Katherine Ducich,Consumer,United States,New York City,New York,10009,East,OFF-PA-10000349,Office Supplies,Paper,Easy-staple paper,14.940000000000001,3,0.0,7.021800000000001,0
4986,CA-2014-125171,2014-09-03,2014-09-03,Same Day,AG-10390,Allen Goldenen,Consumer,United States,New York City,New York,10009,East,OFF-LA-10001175,Office Supplies,Labels,Avery 514,14.399999999999999,5,0.0,7.056,0
5128,CA-2014-160766,2014-09-14,2014-09-14,Same Day,DM-13015,Darrin Martin,Consumer,United States,New York City,New York,10009,East,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,601.3,2,0.0,198.42899999999997,0
5129,CA-2014-160766,2014-09-14,2014-09-14,Same Day,DM-13015,Darrin Martin,Consumer,United States,New York City,New York,10009,East,TEC-PH-10001536,Technology,Phones,Spigen Samsung Galaxy S5 Case Wallet,16.99,1,0.0,4.417399999999999,0
5130,CA-2014-160766,2014-09-14,2014-09-14,Same Day,DM-13015,Darrin Martin,Consumer,United States,New York City,New York,10009,East,TEC-PH-10000526,Technology,Phones,Vtech CS6719,287.96999999999997,3,0.0,80.6316,0
5237,CA-2014-166744,2014-09-20,2014-09-24,Standard Class,DN-13690,Duane Noonan,Consumer,United States,Columbia,Maryland,21044,East,FUR-FU-10004952,Furniture,Furnishings,"C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back, 8-1/2x11, 25/Bx",164.22,3,0.0,50.9082,0
5239,CA-2014-166744,2014-09-20,2014-09-24,Standard Class,DN-13690,Duane Noonan,Consumer,United States,Columbia,Maryland,21044,East,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,59.98,2,0.0,26.391200000000005,0
5262,CA-2014-105165,2014-09-07,2014-09-10,First Class,SZ-20035,Sam Zeldin,Home Office,United States,Houston,Texas,77036,Central,OFF-BI-10000050,Office Supplies,Binders,"Angle-D Binders with Locking Rings, Label Holders",2.9199999999999995,2,0.8,-4.8180000000000005,0
5291,CA-2014-146283,2014-09-08,2014-09-15,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Houston,Texas,77036,Central,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,966.6999999999998,5,0.3,-13.810000000000116,0
5430,CA-2014-136861,2014-09-05,2014-09-07,First Class,PR-18880,Patrick Ryan,Consumer,United States,Saint Petersburg,Florida,33710,South,FUR-FU-10001967,Furniture,Furnishings,Telescoping Adjustable Floor Lamp,31.983999999999998,2,0.2,1.998999999999998,0
5449,US-2014-119081,2014-09-12,2014-09-19,Standard Class,TA-21385,Tom Ashbrook,Home Office,United States,Olathe,Kansas,66062,Central,OFF-SU-10000157,Office Supplies,Supplies,Compact Automatic Electric Letter Opener,357.93,3,0.0,7.158600000000007,0
5450,US-2014-119081,2014-09-12,2014-09-19,Standard Class,TA-21385,Tom Ashbrook,Home Office,United States,Olathe,Kansas,66062,Central,TEC-AC-10001542,Technology,Accessories,SanDisk Cruzer 16 GB USB Flash Drive,57.400000000000006,5,0.0,10.905999999999993,0
5452,US-2014-119081,2014-09-12,2014-09-19,Standard Class,TA-21385,Tom Ashbrook,Home Office,United States,Olathe,Kansas,66062,Central,FUR-FU-10003464,Furniture,Furnishings,"Seth Thomas 8 1/2"" Cubicle Clock",40.56,2,0.0,12.979199999999999,0
5469,CA-2014-132451,2014-09-26,2014-09-27,First Class,KF-16285,Karen Ferguson,Home Office,United States,San Diego,California,92105,West,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",585.552,3,0.2,73.19399999999996,0
5641,CA-2014-147900,2014-09-23,2014-09-28,Standard Class,JK-15640,Jim Kriz,Home Office,United States,Lakewood,Ohio,44107,East,OFF-PA-10003063,Office Supplies,Paper,EcoTones Memo Sheets,28.8,9,0.2,10.080000000000002,0
5725,CA-2014-103191,2014-09-22,2014-09-27,Standard Class,VG-21805,Vivek Grady,Corporate,United States,Chicago,Illinois,60653,Central,OFF-ST-10002574,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, Black",331.536,3,0.2,-82.884,0
5797,CA-2014-124856,2014-09-29,2014-10-03,Second Class,LD-17005,Lisa DeCherney,Consumer,United States,New York City,New York,10011,East,FUR-FU-10000521,Furniture,Furnishings,"Seth Thomas 14"" Putty-Colored Wall Clock",117.36,4,0.0,36.38159999999999,0
5980,CA-2014-117765,2014-09-07,2014-09-13,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tulsa,Oklahoma,74133,Central,OFF-BI-10000474,Office Supplies,Binders,Avery Recycled Flexi-View Covers for Binding Systems,32.06,2,0.0,15.3888,0
6491,CA-2014-149594,2014-09-15,2014-09-19,Standard Class,MF-18250,Monica Federle,Corporate,United States,Philadelphia,Pennsylvania,19120,East,FUR-FU-10000222,Furniture,Furnishings,"Seth Thomas 16"" Steel Case Clock",103.93599999999999,4,0.2,16.889599999999998,0
6623,CA-2014-130449,2014-09-06,2014-09-09,First Class,VP-21760,Victoria Pisteka,Corporate,United States,San Francisco,California,94109,West,FUR-FU-10001487,Furniture,Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Cherry Wood",41.88,6,0.0,12.145199999999997,0
7378,CA-2014-132787,2014-09-19,2014-09-23,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Seattle,Washington,98115,West,OFF-ST-10001321,Office Supplies,Storage,"Decoflex Hanging Personal Folder File, Blue",92.52,6,0.0,24.980400000000007,0
7398,CA-2014-141649,2014-09-30,2014-09-30,Same Day,DM-12955,Dario Medina,Corporate,United States,Fairfield,Ohio,45014,East,OFF-AP-10003217,Office Supplies,Appliances,Eureka Sanitaire  Commercial Upright,795.4080000000001,6,0.2,59.65559999999999,0
7470,CA-2014-138100,2014-09-15,2014-09-20,Standard Class,AA-10315,Alex Avila,Consumer,United States,New York City,New York,10011,East,FUR-FU-10002456,Furniture,Furnishings,"Master Caster Door Stop, Large Neon Orange",14.56,2,0.0,6.2608000000000015,0
7525,CA-2014-125731,2014-09-10,2014-09-16,Standard Class,CL-12565,Clay Ludtke,Consumer,United States,Gresham,Oregon,97030,West,OFF-EN-10003072,Office Supplies,Envelopes,Peel & Seel Envelopes,21.728,7,0.2,7.604799999999999,0
7599,CA-2014-131947,2014-09-17,2014-09-22,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Springfield,Oregon,97477,West,OFF-AR-10000411,Office Supplies,Art,Boston 16701 Slimline Battery Pencil Sharpener,38.256,3,0.2,4.781999999999995,0
7983,CA-2014-113383,2014-09-10,2014-09-13,First Class,SF-20065,Sandra Flanagan,Consumer,United States,Clifton,New Jersey,7011,East,FUR-FU-10001986,Furniture,Furnishings,"Dana Fluorescent Magnifying Lamp, White, 36""",254.89999999999998,5,0.0,76.46999999999998,0
8018,US-2014-131870,2014-09-09,2014-09-11,First Class,NF-18595,Nicole Fjeld,Home Office,United States,Lancaster,Ohio,43130,East,OFF-AR-10000634,Office Supplies,Art,Newell 320,30.816000000000003,9,0.2,2.6964000000000006,0
8052,CA-2014-144974,2014-09-26,2014-09-30,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-AP-10001492,Office Supplies,Appliances,"Acco Six-Outlet Power Strip, 4' Cord Length",41.376,6,0.2,3.103200000000001,0
8233,CA-2014-158225,2014-09-22,2014-09-28,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,San Jose,California,95123,West,OFF-ST-10000675,Office Supplies,Storage,"File Shuttle II and Handi-File, Black",169.45,5,0.0,42.3625,0
8234,CA-2014-158225,2014-09-22,2014-09-28,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,San Jose,California,95123,West,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,40.68,2,0.0,0.40679999999999694,0
8243,CA-2014-109855,2014-09-01,2014-09-05,Standard Class,LH-16900,Lena Hernandez,Consumer,United States,New York City,New York,10009,East,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,357.0,3,0.0,57.12000000000002,0
8381,CA-2014-103527,2014-09-09,2014-09-14,Second Class,CC-12220,Chris Cortes,Consumer,United States,Chicago,Illinois,60653,Central,OFF-PA-10001622,Office Supplies,Paper,"Ampad Poly Cover Wirebound Steno Book, 6"" x 9"" Assorted Colors, Gregg Ruled",10.896,3,0.2,3.4049999999999994,0
8433,US-2014-127635,2014-09-14,2014-09-18,Second Class,SC-20260,Scott Cohen,Corporate,United States,Corpus Christi,Texas,78415,Central,OFF-FA-10000053,Office Supplies,Fasteners,Revere Boxed Rubber Bands by Revere,6.048,4,0.2,-1.3607999999999998,0
8434,US-2014-127635,2014-09-14,2014-09-18,Second Class,SC-20260,Scott Cohen,Corporate,United States,Corpus Christi,Texas,78415,Central,OFF-PA-10004610,Office Supplies,Paper,Xerox 1900,6.848000000000001,2,0.2,2.1399999999999992,0
8435,US-2014-127635,2014-09-14,2014-09-18,Second Class,SC-20260,Scott Cohen,Corporate,United States,Corpus Christi,Texas,78415,Central,FUR-FU-10000550,Furniture,Furnishings,Stacking Trays by OIC,9.96,5,0.6,-6.723000000000001,0
8436,US-2014-127635,2014-09-14,2014-09-18,Second Class,SC-20260,Scott Cohen,Corporate,United States,Corpus Christi,Texas,78415,Central,OFF-BI-10001721,Office Supplies,Binders,Trimflex Flexible Post Binders,8.551999999999998,2,0.8,-13.6832,0
8575,CA-2014-159849,2014-09-19,2014-09-19,Same Day,JK-15640,Jim Kriz,Home Office,United States,San Francisco,California,94110,West,OFF-FA-10000053,Office Supplies,Fasteners,Revere Boxed Rubber Bands by Revere,5.67,3,0.0,0.11340000000000017,0
8651,CA-2014-142769,2014-09-13,2014-09-13,Same Day,RP-19390,Resi Pölking,Consumer,United States,Seattle,Washington,98103,West,OFF-FA-10000840,Office Supplies,Fasteners,OIC Thumb-Tacks,5.699999999999999,5,0.0,2.679,0
8653,CA-2014-142769,2014-09-13,2014-09-13,Same Day,RP-19390,Resi Pölking,Consumer,United States,Seattle,Washington,98103,West,OFF-SU-10001574,Office Supplies,Supplies,Acme Value Line Scissors,7.3,2,0.0,2.1899999999999995,0
8655,CA-2014-142769,2014-09-13,2014-09-13,Same Day,RP-19390,Resi Pölking,Consumer,United States,Seattle,Washington,98103,West,TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,144.96,4,0.0,60.8832,0
8656,CA-2014-142769,2014-09-13,2014-09-13,Same Day,RP-19390,Resi Pölking,Consumer,United States,Seattle,Washington,98103,West,TEC-AC-10000865,Technology,Accessories,WD My Passport Ultra 500GB Portable External Hard Drive,118.0,2,0.0,20.059999999999988,0
