Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Data_origen
7430,US-2014-164763,2014-03-17,2014-03-21,Standard Class,MH-17440,Mark Haberlin,Corporate,United States,Jackson,Mississippi,39212,South,OFF-PA-10003349,Office Supplies,Paper,Xerox 1957,12.96,2,0.0,6.3504000000000005,0
7432,US-2014-164763,2014-03-17,2014-03-21,Standard Class,MH-17440,Mark Haberlin,Corporate,United States,Jackson,Mississippi,39212,South,OFF-AP-10003971,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,32.67,3,0.0,8.494200000000001,0
7584,CA-2014-163223,2014-03-21,2014-03-25,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Springfield,Virginia,22153,South,TEC-PH-10000730,Technology,Phones,Samsung Galaxy S4 Active,3499.9300000000003,7,0.0,909.9818000000002,0
7586,CA-2014-163223,2014-03-21,2014-03-25,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Springfield,Virginia,22153,South,OFF-PA-10000675,Office Supplies,Paper,Xerox 1919,122.97,3,0.0,60.255300000000005,0
7588,CA-2014-163223,2014-03-21,2014-03-25,Standard Class,KH-16690,Kristen Hastings,Corporate,United States,Springfield,Virginia,22153,South,OFF-BI-10001597,Office Supplies,Binders,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",122.94,3,0.0,59.01119999999999,0
7630,CA-2014-162089,2014-03-30,2014-04-01,First Class,MP-17470,Mark Packer,Home Office,United States,Brownsville,Texas,78521,Central,OFF-EN-10002230,Office Supplies,Envelopes,Airmail Envelopes,335.72,5,0.2,113.3055,0
7631,CA-2014-162089,2014-03-30,2014-04-01,First Class,MP-17470,Mark Packer,Home Office,United States,Brownsville,Texas,78521,Central,TEC-PH-10001819,Technology,Phones,Innergie mMini Combo Duo USB Travel Charging Kit,251.94400000000002,7,0.2,88.18039999999998,0
7632,CA-2014-162089,2014-03-30,2014-04-01,First Class,MP-17470,Mark Packer,Home Office,United States,Brownsville,Texas,78521,Central,FUR-CH-10002304,Furniture,Chairs,"Global Stack Chair without Arms, Black",127.30199999999999,7,0.3,-9.092999999999996,0
7802,CA-2014-143637,2014-03-24,2014-03-29,Second Class,MS-17710,Maurice Satty,Consumer,United States,Fresno,California,93727,West,FUR-FU-10002813,Furniture,Furnishings,"DAX Contemporary Wood Frame with Silver Metal Mat, Desktop, 11 x 14 Size",40.48,2,0.0,14.572799999999997,0
7840,US-2014-137869,2014-03-28,2014-04-02,Standard Class,CV-12295,Christina VanderZanden,Consumer,United States,Des Moines,Iowa,50315,Central,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,6.12,3,0.0,2.8763999999999994,0
7841,US-2014-137869,2014-03-28,2014-04-02,Standard Class,CV-12295,Christina VanderZanden,Consumer,United States,Des Moines,Iowa,50315,Central,FUR-TA-10003954,Furniture,Tables,Hon 94000 Series Round Tables,1184.72,4,0.0,106.62480000000005,0
7948,CA-2014-131009,2014-03-01,2014-03-05,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907,Central,OFF-FA-10004395,Office Supplies,Fasteners,Plymouth Boxed Rubber Bands by Plymouth,18.84,5,0.2,-3.5324999999999998,0
7949,CA-2014-131009,2014-03-01,2014-03-05,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907,Central,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,362.24999999999994,6,0.3,0.0,0
7950,CA-2014-131009,2014-03-01,2014-03-05,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907,Central,FUR-FU-10001095,Furniture,Furnishings,DAX Black Cherry Wood-Tone Poster Frame,63.55200000000001,6,0.6,-34.9536,0
7951,CA-2014-131009,2014-03-01,2014-03-05,Standard Class,SC-20380,Shahid Collister,Consumer,United States,El Paso,Texas,79907,Central,OFF-ST-10001469,Office Supplies,Storage,Fellowes Bankers Box Recycled Super Stor/Drawer,129.552,3,0.2,-22.671600000000005,0
8011,CA-2014-127859,2014-03-17,2014-03-20,Second Class,QJ-19255,Quincy Jones,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-PA-10003641,Office Supplies,Paper,Xerox 1909,126.624,6,0.2,41.15279999999999,0
8300,US-2014-103338,2014-03-11,2014-03-15,Standard Class,RB-19435,Richard Bierner,Consumer,United States,Roseville,California,95661,West,OFF-AR-10001770,Office Supplies,Art,Economy #2 Pencils,7.98,3,0.0,2.0747999999999998,0
8311,CA-2014-168312,2014-03-01,2014-03-07,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Houston,Texas,77036,Central,FUR-TA-10001866,Furniture,Tables,Bevis Round Conference Room Tables and Bases,376.50899999999996,3,0.3,-43.029600000000045,0
8345,US-2014-155544,2014-03-21,2014-03-25,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Knoxville,Tennessee,37918,South,FUR-FU-10001473,Furniture,Furnishings,DAX Wood Document Frame,32.952000000000005,3,0.2,6.590399999999999,0
8431,US-2014-113124,2014-03-30,2014-04-05,Standard Class,NC-18340,Nat Carroll,Consumer,United States,Apple Valley,Minnesota,55124,Central,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,129.3,2,0.0,6.464999999999989,0
8464,CA-2014-100881,2014-03-28,2014-04-01,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Albuquerque,New Mexico,87105,West,TEC-PH-10003273,Technology,Phones,AT&T TR1909W,302.376,3,0.2,22.678200000000018,0
8499,CA-2014-169061,2014-03-05,2014-03-08,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Yonkers,New York,10701,East,OFF-SU-10000381,Office Supplies,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,18.62,2,0.0,5.399799999999999,0
8712,CA-2014-105648,2014-03-03,2014-03-07,Standard Class,EJ-14155,Eva Jacobs,Consumer,United States,San Diego,California,92037,West,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",626.3520000000001,3,0.2,-23.48820000000009,0
9052,CA-2014-141838,2014-03-26,2014-03-31,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,San Francisco,California,94122,West,OFF-AR-10004272,Office Supplies,Art,Newell 308,3.36,2,0.0,0.8399999999999999,0
9053,CA-2014-141838,2014-03-26,2014-03-31,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,San Francisco,California,94122,West,OFF-BI-10003291,Office Supplies,Binders,Wilson Jones Leather-Like Binders with DublLock Round Rings,27.936000000000003,4,0.2,9.428399999999996,0
9054,CA-2014-141838,2014-03-26,2014-03-31,Second Class,DK-12835,Damala Kotsonis,Corporate,United States,San Francisco,California,94122,West,TEC-PH-10004100,Technology,Phones,Griffin GC17055 Auxiliary Audio Cable,28.784,2,0.2,2.878400000000001,0
9307,CA-2014-128237,2014-03-25,2014-03-30,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110,West,OFF-AR-10003829,Office Supplies,Art,Newell 35,6.56,2,0.0,1.9023999999999992,0
9309,CA-2014-128237,2014-03-25,2014-03-30,Standard Class,CA-12265,Christina Anderson,Consumer,United States,San Francisco,California,94110,West,TEC-AC-10002558,Technology,Accessories,Imation Swivel Flash Drive USB flash drive - 8 GB,45.48,4,0.0,15.918,0
9406,CA-2014-152618,2014-03-14,2014-03-17,First Class,RB-19465,Rick Bensley,Home Office,United States,Chicago,Illinois,60653,Central,TEC-MA-10003626,Technology,Machines,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,574.91,2,0.3,156.04699999999997,0
9407,CA-2014-152618,2014-03-14,2014-03-17,First Class,RB-19465,Rick Bensley,Home Office,United States,Chicago,Illinois,60653,Central,OFF-PA-10001215,Office Supplies,Paper,Xerox 1963,8.448,2,0.2,2.6399999999999997,0
9644,CA-2014-104563,2014-03-07,2014-03-12,Standard Class,CM-12715,Craig Molinari,Corporate,United States,Seattle,Washington,98103,West,FUR-CH-10004495,Furniture,Chairs,"Global Leather and Oak Executive Chair, Black",481.56800000000004,2,0.2,54.17639999999993,0
9660,CA-2014-100860,2014-03-26,2014-03-30,Second Class,CS-12505,Cindy Stewart,Consumer,United States,Pomona,California,91767,West,OFF-LA-10001982,Office Supplies,Labels,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,18.75,5,0.0,9.0,0
9946,CA-2014-111157,2014-03-02,2014-03-06,Standard Class,NH-18610,Nicole Hansen,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-PA-10000327,Office Supplies,Paper,Xerox 1971,3.4240000000000004,1,0.2,1.0699999999999996,0
