Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Data_origen
3680,CA-2015-132626,2015-07-09,2015-07-14,Standard Class,BT-11680,Brian Thompson,Consumer,United States,Clinton,Maryland,20735,East,FUR-FU-10002918,Furniture,Furnishings,Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,181.96,2,0.0,20.015600000000006,0
3682,CA-2015-132626,2015-07-09,2015-07-14,Standard Class,BT-11680,Brian Thompson,Consumer,United States,Clinton,Maryland,20735,East,OFF-BI-10002854,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",84.09,3,0.0,42.045,0
3683,CA-2015-132626,2015-07-09,2015-07-14,Standard Class,BT-11680,Brian Thompson,Consumer,United States,Clinton,Maryland,20735,East,OFF-AR-10002987,Office Supplies,Art,Prismacolor Color Pencil Set,79.36,4,0.0,32.537600000000005,0
3685,CA-2015-132626,2015-07-09,2015-07-14,Standard Class,BT-11680,Brian Thompson,Consumer,United States,Clinton,Maryland,20735,East,OFF-BI-10001634,Office Supplies,Binders,Wilson Jones Active Use Binders,43.68,6,0.0,21.403200000000002,0
3686,CA-2015-132626,2015-07-09,2015-07-14,Standard Class,BT-11680,Brian Thompson,Consumer,United States,Clinton,Maryland,20735,East,OFF-ST-10003722,Office Supplies,Storage,Project Tote Personal File,98.21,7,0.0,28.480899999999984,0
4000,US-2015-149629,2015-07-17,2015-07-20,Second Class,MP-17965,Michael Paige,Corporate,United States,Port Saint Lucie,Florida,34952,South,FUR-BO-10004709,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Medium Cherry Finish",231.92000000000002,5,0.2,5.798000000000002,0
4048,US-2015-166520,2015-07-16,2015-07-19,First Class,KE-16420,Katrina Edelman,Corporate,United States,New York City,New York,10035,East,OFF-PA-10000501,Office Supplies,Paper,Petty Cash Envelope,80.88,3,0.0,39.6312,0
4049,US-2015-166520,2015-07-16,2015-07-19,First Class,KE-16420,Katrina Edelman,Corporate,United States,New York City,New York,10035,East,TEC-AC-10001990,Technology,Accessories,Kensington Orbit Wireless Mobile Trackball for PC and Mac,599.9,10,0.0,191.96799999999996,0
4133,CA-2015-111703,2015-07-02,2015-07-09,Standard Class,KB-16315,Karl Braun,Consumer,United States,Hollywood,Florida,33021,South,OFF-PA-10003349,Office Supplies,Paper,Xerox 1957,15.552000000000003,3,0.2,5.6376,0
4318,CA-2015-136735,2015-07-26,2015-08-02,Standard Class,HA-14920,Helen Andreada,Consumer,United States,San Francisco,California,94110,West,OFF-EN-10002230,Office Supplies,Envelopes,Airmail Envelopes,167.86,2,0.0,78.8942,0
4383,US-2015-122784,2015-07-20,2015-07-27,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Highland Park,Illinois,60035,Central,OFF-BI-10000546,Office Supplies,Binders,Avery Durable Binders,2.879999999999999,5,0.8,-4.4639999999999995,0
4384,US-2015-122784,2015-07-20,2015-07-27,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Highland Park,Illinois,60035,Central,FUR-BO-10004690,Furniture,Bookcases,O'Sullivan Cherrywood Estates Traditional Barrister Bookcase,384.94399999999996,4,0.3,-126.48159999999999,0
4405,CA-2015-164336,2015-07-05,2015-07-10,Standard Class,MW-18220,Mitch Webber,Consumer,United States,Philadelphia,Pennsylvania,19140,East,TEC-AC-10002345,Technology,Accessories,HP Standard 104 key PS/2 Keyboard,34.800000000000004,3,0.2,2.174999999999999,0
4544,CA-2015-126557,2015-07-12,2015-07-17,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",383.60699999999997,9,0.3,-5.4801000000000215,0
4545,CA-2015-126557,2015-07-12,2015-07-17,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,148.48,2,0.2,16.703999999999986,0
4546,CA-2015-126557,2015-07-12,2015-07-17,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,TEC-PH-10000526,Technology,Phones,Vtech CS6719,537.544,7,0.2,53.754400000000004,0
4547,CA-2015-126557,2015-07-12,2015-07-17,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,OFF-BI-10003314,Office Supplies,Binders,Tuff Stuff Recycled Round Ring Binders,1.9279999999999997,2,0.8,-2.9884000000000004,0
4548,CA-2015-126557,2015-07-12,2015-07-17,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,OFF-AR-10003190,Office Supplies,Art,Newell 32,6.911999999999999,3,0.2,0.6912000000000003,0
4550,CA-2015-126557,2015-07-12,2015-07-17,Second Class,RL-19615,Rob Lucas,Consumer,United States,Chicago,Illinois,60610,Central,TEC-PH-10003963,Technology,Phones,GE 2-Jack Phone Line Splitter,659.1680000000001,4,0.2,49.437599999999975,0
4600,CA-2015-146948,2015-07-16,2015-07-20,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Baltimore,Maryland,21215,East,FUR-CH-10004853,Furniture,Chairs,"Global Manager's Adjustable Task Chair, Storm",150.98,1,0.0,43.784199999999984,0
4602,CA-2015-146948,2015-07-16,2015-07-20,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Baltimore,Maryland,21215,East,OFF-FA-10001332,Office Supplies,Fasteners,"Acco Banker's Clasps, 5 3/4""-Long",11.52,4,0.0,5.4144,0
4846,CA-2015-124044,2015-07-23,2015-07-26,Second Class,MS-17830,Melanie Seite,Consumer,United States,Rochester,New York,14609,East,OFF-BI-10003460,Office Supplies,Binders,Acco 3-Hole Punch,10.512,3,0.2,3.6792,0
6498,CA-2015-103135,2015-07-24,2015-07-28,Standard Class,SS-20515,Shirley Schmidt,Home Office,United States,Louisville,Kentucky,40214,South,FUR-FU-10001487,Furniture,Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Cherry Wood",20.94,3,0.0,6.072599999999999,0
6499,CA-2015-103135,2015-07-24,2015-07-28,Standard Class,SS-20515,Shirley Schmidt,Home Office,United States,Louisville,Kentucky,40214,South,OFF-BI-10000069,Office Supplies,Binders,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",135.09,9,0.0,62.14139999999999,0
6838,CA-2015-116260,2015-07-06,2015-07-12,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Vineland,New Jersey,8360,East,OFF-AR-10003732,Office Supplies,Art,Newell 333,11.12,4,0.0,2.8911999999999995,0
6944,CA-2015-139248,2015-07-25,2015-07-30,Standard Class,RD-19930,Russell D'Ascenzo,Consumer,United States,Los Angeles,California,90032,West,TEC-PH-10004094,Technology,Phones,Motorola L703CM,623.96,5,0.2,38.9975,0
7340,CA-2015-159590,2015-07-18,2015-07-21,First Class,KC-16255,Karen Carlisle,Corporate,United States,New York City,New York,10009,East,OFF-AR-10003190,Office Supplies,Art,Newell 32,5.76,2,0.0,1.6128,0
7437,CA-2015-148180,2015-07-26,2015-07-31,Standard Class,BP-11095,Bart Pistole,Corporate,United States,Oxnard,California,93030,West,OFF-AR-10002067,Office Supplies,Art,Newell 334,99.2,5,0.0,25.792,0
7864,CA-2015-143364,2015-07-14,2015-07-19,Second Class,TG-21310,Toby Gnade,Consumer,United States,Mesa,Arizona,85204,West,OFF-ST-10002743,Office Supplies,Storage,SAFCO Boltless Steel Shelving,272.736,3,0.2,-64.77480000000001,0
7865,CA-2015-143364,2015-07-14,2015-07-19,Second Class,TG-21310,Toby Gnade,Consumer,United States,Mesa,Arizona,85204,West,OFF-PA-10001846,Office Supplies,Paper,Xerox 1899,18.496000000000002,4,0.2,6.7048000000000005,0
7866,CA-2015-143364,2015-07-14,2015-07-19,Second Class,TG-21310,Toby Gnade,Consumer,United States,Mesa,Arizona,85204,West,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,441.92,2,0.2,49.715999999999966,0
7867,CA-2015-143364,2015-07-14,2015-07-19,Second Class,TG-21310,Toby Gnade,Consumer,United States,Mesa,Arizona,85204,West,FUR-BO-10001608,Furniture,Bookcases,"Hon Metal Bookcases, Black",127.76400000000002,6,0.7,-191.64599999999996,0
7919,CA-2015-152513,2015-07-04,2015-07-08,Second Class,JP-16135,Julie Prescott,Home Office,United States,San Diego,California,92024,West,OFF-BI-10002706,Office Supplies,Binders,Avery Premier Heavy-Duty Binder with Round Locking Rings,22.848,2,0.2,7.425599999999999,0
8089,CA-2015-107020,2015-07-10,2015-07-14,Standard Class,MV-18190,Mike Vittorini,Consumer,United States,San Bernardino,California,92404,West,OFF-BI-10003719,Office Supplies,Binders,Large Capacity Hanging Post Binders,39.92,2,0.2,12.973999999999997,0
8298,US-2015-158911,2015-07-05,2015-07-11,Standard Class,RS-19765,Roland Schwarz,Corporate,United States,Charlotte,North Carolina,28205,South,FUR-FU-10003829,Furniture,Furnishings,Stackable Trays,4.928000000000001,2,0.2,0.7391999999999994,0
8551,CA-2015-121132,2015-07-17,2015-07-24,Standard Class,VB-21745,Victoria Brennan,Corporate,United States,Houston,Texas,77041,Central,OFF-LA-10002368,Office Supplies,Labels,Avery 479,6.264,3,0.2,2.0358,0
8849,CA-2015-140718,2015-07-02,2015-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604,South,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,74.24,1,0.2,8.351999999999993,0
8850,CA-2015-140718,2015-07-02,2015-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604,South,FUR-FU-10000076,Furniture,Furnishings,24-Hour Round Wall Clock,159.84000000000003,10,0.2,45.95400000000001,0
8851,CA-2015-140718,2015-07-02,2015-07-04,First Class,FA-14230,Frank Atkinson,Corporate,United States,Raleigh,North Carolina,27604,South,OFF-BI-10004728,Office Supplies,Binders,Wilson Jones Turn Tabs Binder Tool for Ring Binders,2.892000000000001,2,0.7,-2.3136,0
9803,CA-2015-122973,2015-07-18,2015-07-20,Second Class,PJ-19015,Pauline Johnson,Consumer,United States,New York City,New York,10024,East,OFF-BI-10004182,Office Supplies,Binders,Economy Binders,3.3280000000000003,2,0.2,1.2064000000000001,0
9964,CA-2015-143700,2015-07-26,2015-07-26,Same Day,AS-10240,Alan Shonely,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-PA-10003072,Office Supplies,Paper,"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",10.368000000000002,2,0.2,3.6288,0
