Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Data_origen
3632,CA-2017-132178,2017-05-03,2017-05-08,Second Class,DB-12970,Darren Budd,Corporate,United States,Los Angeles,California,90004,West,OFF-ST-10000464,Office Supplies,Storage,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",69.52,2,0.0,19.465600000000002,0
3717,CA-2017-144568,2017-05-29,2017-06-02,Standard Class,JO-15550,Jesus Ocampo,Home Office,United States,Omaha,Nebraska,68104,Central,OFF-FA-10004395,Office Supplies,Fasteners,Plymouth Boxed Rubber Bands by Plymouth,23.55,5,0.0,1.1775000000000002,0
3762,CA-2017-104577,2017-05-12,2017-05-17,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Everett,Massachusetts,2149,East,OFF-PA-10000659,Office Supplies,Paper,"TOPS Carbonless Receipt Book, Four 2-3/4 x 7-1/4 Money Receipts per Page",87.6,5,0.0,42.047999999999995,0
3830,CA-2017-141733,2017-05-07,2017-05-11,Standard Class,RW-19540,Rick Wilson,Corporate,United States,Detroit,Michigan,48234,Central,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,476.8,2,0.0,119.19999999999999,0
3896,CA-2017-110212,2017-05-01,2017-05-05,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Texarkana,Arkansas,71854,South,TEC-AC-10002331,Technology,Accessories,"Maxell 74 Minute CDR, 10/Pack",48.9,5,0.0,18.093,0
3942,CA-2017-117863,2017-05-18,2017-05-23,Standard Class,TS-21340,Toby Swindell,Consumer,United States,New York City,New York,10024,East,OFF-BI-10000605,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Executive Red",3.048,1,0.2,1.0286999999999997,0
3943,CA-2017-160458,2017-05-27,2017-05-29,Second Class,EH-13945,Eric Hoffmann,Consumer,United States,Memphis,Tennessee,38109,South,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,25.920000000000005,5,0.2,9.072,0
4093,CA-2017-166576,2017-05-16,2017-05-18,First Class,JM-15865,John Murray,Consumer,United States,Akron,Ohio,44312,East,OFF-ST-10002574,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, Black",221.024,2,0.2,-55.256,0
4123,CA-2017-133823,2017-05-11,2017-05-12,Same Day,LP-17080,Liz Pelletier,Consumer,United States,Seattle,Washington,98103,West,OFF-LA-10004545,Office Supplies,Labels,Avery 50,37.589999999999996,3,0.0,17.667299999999997,0
4127,CA-2017-156769,2017-05-06,2017-05-09,First Class,GZ-14470,Gary Zandusky,Consumer,United States,Arlington,Virginia,22204,South,OFF-AR-10003179,Office Supplies,Art,Dixon Ticonderoga Core-Lock Colored Pencils,54.66,6,0.0,18.037799999999997,0
4187,CA-2017-112536,2017-05-18,2017-05-23,Standard Class,SG-20890,Susan Gilcrest,Corporate,United States,Mcallen,Texas,78501,Central,OFF-BI-10003712,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",6.873999999999999,7,0.8,-10.654700000000002,0
4189,CA-2017-112536,2017-05-18,2017-05-23,Standard Class,SG-20890,Susan Gilcrest,Corporate,United States,Mcallen,Texas,78501,Central,OFF-ST-10004835,Office Supplies,Storage,Plastic Stacking Crates & Casters,8.928,2,0.2,0.6696,0
4363,CA-2017-111332,2017-05-20,2017-05-22,Second Class,NC-18340,Nat Carroll,Consumer,United States,Fargo,North Dakota,58103,Central,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener,131.94,3,0.0,35.6238,0
4364,CA-2017-111332,2017-05-20,2017-05-22,Second Class,NC-18340,Nat Carroll,Consumer,United States,Fargo,North Dakota,58103,Central,OFF-AR-10001374,Office Supplies,Art,"BIC Brite Liner Highlighters, Chisel Tip",25.92,4,0.0,8.2944,0
4365,CA-2017-111332,2017-05-20,2017-05-22,Second Class,NC-18340,Nat Carroll,Consumer,United States,Fargo,North Dakota,58103,Central,OFF-ST-10003816,Office Supplies,Storage,Fellowes High-Stak Drawer Files,704.76,4,0.0,162.09479999999996,0
4366,CA-2017-111332,2017-05-20,2017-05-22,Second Class,NC-18340,Nat Carroll,Consumer,United States,Fargo,North Dakota,58103,Central,OFF-FA-10001843,Office Supplies,Fasteners,Staples,7.41,3,0.0,3.4827000000000004,0
4649,CA-2017-129357,2017-05-14,2017-05-19,Standard Class,KB-16585,Ken Black,Corporate,United States,Seattle,Washington,98103,West,OFF-PA-10003228,Office Supplies,Paper,Xerox 1917,440.18999999999994,9,0.0,206.88929999999996,0
4703,CA-2017-140298,2017-05-11,2017-05-17,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Austin,Texas,78745,Central,FUR-FU-10001967,Furniture,Furnishings,Telescoping Adjustable Floor Lamp,7.9959999999999996,1,0.6,-6.996499999999999,0
4715,CA-2017-121643,2017-05-18,2017-05-20,First Class,AB-10105,Adrian Barton,Consumer,United States,Portland,Oregon,97206,West,TEC-PH-10002200,Technology,Phones,Aastra 6757i CT Wireless VoIP phone,344.704,2,0.2,38.77919999999999,0
4872,CA-2017-164042,2017-05-23,2017-05-27,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Houston,Texas,77095,Central,OFF-FA-10000840,Office Supplies,Fasteners,OIC Thumb-Tacks,1.8239999999999998,2,0.2,0.6155999999999999,0
4873,CA-2017-164042,2017-05-23,2017-05-27,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Houston,Texas,77095,Central,OFF-AP-10001947,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,18.319999999999997,5,0.8,-46.71600000000001,0
4874,CA-2017-164042,2017-05-23,2017-05-27,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Houston,Texas,77095,Central,OFF-ST-10002301,Office Supplies,Storage,Tennsco Commercial Shelving,48.816,3,0.2,-11.593800000000005,0
5001,CA-2017-159688,2017-05-07,2017-05-12,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Los Angeles,California,90004,West,TEC-AC-10000736,Technology,Accessories,Logitech G600 MMO Gaming Mouse,79.99,1,0.0,28.7964,0
5223,CA-2017-117401,2017-05-18,2017-05-22,Second Class,PP-18955,Paul Prost,Home Office,United States,Springfield,Missouri,65807,Central,TEC-PH-10003555,Technology,Phones,Motorola HK250 Universal Bluetooth Headset,114.94999999999999,5,0.0,2.2990000000000066,0
5288,CA-2017-105991,2017-05-05,2017-05-06,First Class,LH-17020,Lisa Hazard,Consumer,United States,Louisville,Colorado,80027,West,FUR-BO-10004467,Furniture,Bookcases,Bestar Classic Bookcase,89.99100000000001,3,0.7,-152.9847,0
5376,CA-2017-134152,2017-05-27,2017-05-31,Standard Class,RP-19855,Roy Phan,Corporate,United States,Seattle,Washington,98103,West,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,98.16,6,0.0,9.815999999999995,0
5454,US-2017-108700,2017-05-19,2017-05-23,Standard Class,PJ-18835,Patrick Jones,Corporate,United States,Rockford,Illinois,61107,Central,OFF-PA-10004733,Office Supplies,Paper,Things To Do Today Spiral Book,38.016000000000005,6,0.2,13.780799999999996,0
5510,US-2017-152569,2017-05-15,2017-05-20,Standard Class,JD-16015,Joy Daniels,Consumer,United States,Chicago,Illinois,60653,Central,OFF-PA-10001736,Office Supplies,Paper,Xerox 1880,56.704,2,0.2,19.137599999999992,0
5542,US-2017-150595,2017-05-22,2017-05-26,Standard Class,LE-16810,Laurel Elliston,Consumer,United States,Chicago,Illinois,60653,Central,OFF-SU-10000381,Office Supplies,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,22.344,3,0.2,2.5136999999999983,0
5821,CA-2017-117632,2017-05-12,2017-05-18,Standard Class,CS-12175,Charles Sheldon,Corporate,United States,San Francisco,California,94122,West,OFF-SU-10000157,Office Supplies,Supplies,Compact Automatic Electric Letter Opener,238.62,2,0.0,4.772400000000005,0
5823,CA-2017-117632,2017-05-12,2017-05-18,Standard Class,CS-12175,Charles Sheldon,Corporate,United States,San Francisco,California,94122,West,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",285.48,5,0.2,-10.705500000000043,0
5824,CA-2017-117632,2017-05-12,2017-05-18,Standard Class,CS-12175,Charles Sheldon,Corporate,United States,San Francisco,California,94122,West,OFF-BI-10001900,Office Supplies,Binders,"DXL Angle-View Binders with Locking Rings, Black",19.168000000000003,4,0.2,6.4692,0
6069,CA-2017-166695,2017-05-20,2017-05-24,Standard Class,CC-12430,Chuck Clark,Home Office,United States,Lakewood,California,90712,West,FUR-FU-10002191,Furniture,Furnishings,G.E. Halogen Desk Lamp Bulbs,6.98,1,0.0,3.3504,0
6070,CA-2017-166695,2017-05-20,2017-05-24,Standard Class,CC-12430,Chuck Clark,Home Office,United States,Lakewood,California,90712,West,TEC-MA-10003176,Technology,Machines,Okidata B400 Printer,343.20000000000005,1,0.2,38.60999999999996,0
6249,CA-2017-121580,2017-05-29,2017-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201,Central,FUR-FU-10003981,Furniture,Furnishings,Eldon Wave Desk Accessories,6.24,3,0.0,2.6208000000000005,0
6250,CA-2017-121580,2017-05-29,2017-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201,Central,OFF-AP-10001564,Office Supplies,Appliances,Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup,465.16,2,0.0,120.9416,0
6251,CA-2017-121580,2017-05-29,2017-06-04,Standard Class,ML-17410,Maris LaWare,Consumer,United States,Columbus,Indiana,47201,Central,OFF-PA-10004082,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",7.98,1,0.0,3.99,0
6264,CA-2017-160724,2017-05-05,2017-05-10,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Columbus,Georgia,31907,South,OFF-BI-10004965,Office Supplies,Binders,Ibico Covers for Plastic or Wire Binding Elements,34.5,3,0.0,15.524999999999999,0
6281,CA-2017-152226,2017-05-12,2017-05-16,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,Cincinnati,Ohio,45231,East,OFF-LA-10000443,Office Supplies,Labels,Avery 501,5.904,2,0.2,1.9926,0
6305,CA-2017-107552,2017-05-05,2017-05-05,Same Day,AI-10855,Arianne Irving,Consumer,United States,New York City,New York,10035,East,OFF-PA-10002947,Office Supplies,Paper,Xerox 1923,6.68,1,0.0,3.2064,0
6402,CA-2017-125472,2017-05-30,2017-05-31,First Class,BD-11725,Bruce Degenhardt,Consumer,United States,Lafayette,Louisiana,70506,South,FUR-BO-10000330,Furniture,Bookcases,"Sauder Camden County Barrister Bookcase, Planked Cherry Finish",241.96,2,0.0,33.87440000000001,0
6404,CA-2017-125472,2017-05-30,2017-05-31,First Class,BD-11725,Bruce Degenhardt,Consumer,United States,Lafayette,Louisiana,70506,South,FUR-FU-10001731,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,8.01,3,0.0,3.0438,0
6408,CA-2017-161774,2017-05-14,2017-05-15,First Class,GT-14710,Greg Tran,Consumer,United States,Houston,Texas,77041,Central,FUR-CH-10003981,Furniture,Chairs,Global Commerce Series Low-Back Swivel/Tilt Chairs,899.43,5,0.3,-12.84900000000016,0
6410,CA-2017-161774,2017-05-14,2017-05-15,First Class,GT-14710,Greg Tran,Consumer,United States,Houston,Texas,77041,Central,OFF-PA-10000300,Office Supplies,Paper,Xerox 1936,47.952000000000005,3,0.2,16.183799999999998,0
6412,CA-2017-161774,2017-05-14,2017-05-15,First Class,GT-14710,Greg Tran,Consumer,United States,Houston,Texas,77041,Central,OFF-PA-10003134,Office Supplies,Paper,Xerox 1937,76.864,2,0.2,26.902399999999993,0
6437,US-2017-116897,2017-05-27,2017-05-29,First Class,JG-15160,James Galang,Consumer,United States,Pocatello,Idaho,83201,West,OFF-ST-10000025,Office Supplies,Storage,Fellowes Stor/Drawer Steel Plus Storage Drawers,477.15000000000003,5,0.0,28.628999999999962,0
6438,US-2017-116897,2017-05-27,2017-05-29,First Class,JG-15160,James Galang,Consumer,United States,Pocatello,Idaho,83201,West,TEC-PH-10004389,Technology,Phones,Nokia Lumia 925,302.376,3,0.2,22.678200000000018,0
6460,US-2017-133361,2017-05-14,2017-05-17,First Class,AJ-10780,Anthony Jacobs,Corporate,United States,Baltimore,Maryland,21215,East,OFF-AR-10003045,Office Supplies,Art,Prang Colored Pencils,14.7,5,0.0,6.615,0
6467,CA-2017-153080,2017-05-22,2017-05-25,Second Class,EH-13945,Eric Hoffmann,Consumer,United States,Los Angeles,California,90008,West,TEC-AC-10002331,Technology,Accessories,"Maxell 74 Minute CDR, 10/Pack",68.46,7,0.0,25.330199999999998,0
6546,US-2017-154872,2017-05-14,2017-05-18,Standard Class,DP-13000,Darren Powers,Consumer,United States,Cleveland,Ohio,44105,East,OFF-LA-10000973,Office Supplies,Labels,Avery 502,5.04,2,0.2,1.764,0
6547,US-2017-154872,2017-05-14,2017-05-18,Standard Class,DP-13000,Darren Powers,Consumer,United States,Cleveland,Ohio,44105,East,OFF-PA-10000483,Office Supplies,Paper,Xerox 19,24.784000000000002,1,0.2,7.744999999999998,0
6636,CA-2017-144498,2017-05-06,2017-05-06,Same Day,MB-18085,Mick Brown,Consumer,United States,Charlotte,North Carolina,28205,South,TEC-PH-10004977,Technology,Phones,GE 30524EE4,627.1680000000001,4,0.2,70.55639999999994,0
6670,CA-2017-122175,2017-05-12,2017-05-14,Second Class,CA-12775,Cynthia Arntzen,Consumer,United States,Vineland,New Jersey,8360,East,TEC-AC-10004859,Technology,Accessories,"Maxell Pro 80 Minute CD-R, 10/Pack",87.4,5,0.0,34.96000000000001,0
6913,US-2017-128398,2017-05-02,2017-05-05,Second Class,EM-13825,Elizabeth Moffitt,Corporate,United States,Los Angeles,California,90049,West,TEC-AC-10001714,Technology,Accessories,Logitech MX Performance Wireless Mouse,159.56,4,0.0,59.0372,0
7000,CA-2017-123687,2017-05-26,2017-05-29,First Class,KC-16675,Kimberly Carter,Corporate,United States,Louisville,Kentucky,40214,South,OFF-AP-10002670,Office Supplies,Appliances,Belkin 8-Outlet Premiere SurgeMaster II Surge Protectors,208.44,3,0.0,62.53199999999998,0
7001,CA-2017-123687,2017-05-26,2017-05-29,First Class,KC-16675,Kimberly Carter,Corporate,United States,Louisville,Kentucky,40214,South,OFF-SU-10004498,Office Supplies,Supplies,Martin-Yale Premier Letter Opener,25.76,2,0.0,0.7728000000000002,0
7178,CA-2017-133067,2017-05-04,2017-05-10,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-BI-10002897,Office Supplies,Binders,"Black Avery Memo-Size 3-Ring Binder, 5 1/2"" x 8 1/2""",2.2020000000000004,2,0.7,-1.5413999999999999,0
7179,CA-2017-133067,2017-05-04,2017-05-10,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-BI-10003694,Office Supplies,Binders,"Avery 3 1/2"" Diskette Storage Pages, 10/Pack",9.396,3,0.7,-7.516799999999996,0
7245,US-2017-151127,2017-05-22,2017-05-25,First Class,RL-19615,Rob Lucas,Consumer,United States,Los Angeles,California,90049,West,OFF-AR-10002445,Office Supplies,Art,SANFORD Major Accent Highlighters,49.56,7,0.0,18.832800000000002,0
7609,CA-2017-163209,2017-05-03,2017-05-07,Standard Class,MK-18160,Mike Kennedy,Consumer,United States,San Francisco,California,94122,West,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,25.92,4,0.0,12.441600000000001,0
7676,CA-2017-133487,2017-05-06,2017-05-09,Second Class,TS-21655,Trudy Schmidt,Consumer,United States,Rancho Cucamonga,California,91730,West,OFF-AP-10001271,Office Supplies,Appliances,Eureka The Boss Cordless Rechargeable Stick Vac,152.94,3,0.0,41.293800000000005,0
8014,CA-2017-120168,2017-05-25,2017-05-25,Same Day,TB-21625,Trudy Brown,Consumer,United States,New York City,New York,10009,East,TEC-AC-10002167,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,120.0,8,0.0,13.200000000000003,0
8015,CA-2017-120168,2017-05-25,2017-05-25,Same Day,TB-21625,Trudy Brown,Consumer,United States,New York City,New York,10009,East,OFF-FA-10000936,Office Supplies,Fasteners,Acco Hot Clips Clips to Go,3.29,1,0.0,1.4805,0
8183,CA-2017-155642,2017-05-18,2017-05-22,Standard Class,BM-11575,Brendan Murry,Corporate,United States,Chicago,Illinois,60653,Central,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,22.608,3,0.6,-10.173599999999997,0
8184,CA-2017-155642,2017-05-18,2017-05-22,Standard Class,BM-11575,Brendan Murry,Corporate,United States,Chicago,Illinois,60653,Central,FUR-FU-10001918,Furniture,Furnishings,C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings,1.8920000000000003,1,0.6,-0.9932999999999996,0
8235,CA-2017-102204,2017-05-01,2017-05-06,Standard Class,CJ-12010,Caroline Jumper,Consumer,United States,Jacksonville,Florida,32216,South,OFF-SU-10001212,Office Supplies,Supplies,Kleencut Forged Office Shears by Acme United Corporation,3.3280000000000003,2,0.2,0.4159999999999997,0
8281,CA-2017-134810,2017-05-09,2017-05-10,First Class,MC-17605,Matt Connell,Corporate,United States,Jacksonville,North Carolina,28540,South,OFF-EN-10002504,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel Envelopes, Plain White",65.232,3,0.2,22.0158,0
8282,CA-2017-134810,2017-05-09,2017-05-10,First Class,MC-17605,Matt Connell,Corporate,United States,Jacksonville,North Carolina,28540,South,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,207.0,3,0.2,25.87499999999997,0
8353,CA-2017-132199,2017-05-03,2017-05-08,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-BI-10003684,Office Supplies,Binders,Wilson Jones Legal Size Ring Binders,26.388,4,0.7,-17.59199999999999,0
8355,CA-2017-132199,2017-05-03,2017-05-08,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-BI-10002133,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",64.2,5,0.7,-44.94,0
8417,CA-2017-118199,2017-05-09,2017-05-11,First Class,LB-16795,Laurel Beltran,Home Office,United States,Seattle,Washington,98105,West,OFF-BI-10004330,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",147.92,5,0.2,46.22499999999999,0
8419,CA-2017-118199,2017-05-09,2017-05-11,First Class,LB-16795,Laurel Beltran,Home Office,United States,Seattle,Washington,98105,West,FUR-TA-10004154,Furniture,Tables,"Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer",286.85,1,0.0,63.107,0
8420,CA-2017-118199,2017-05-09,2017-05-11,First Class,LB-16795,Laurel Beltran,Home Office,United States,Seattle,Washington,98105,West,OFF-ST-10000636,Office Supplies,Storage,Rogers Profile Extra Capacity Storage Tub,66.96,4,0.0,2.6783999999999963,0
8442,CA-2017-145779,2017-05-06,2017-05-10,Standard Class,DB-13615,Doug Bickford,Consumer,United States,Tucson,Arizona,85705,West,OFF-PA-10002254,Office Supplies,Paper,Xerox 1883,84.416,4,0.2,27.435199999999995,0
8457,US-2017-118556,2017-05-28,2017-06-02,Second Class,TH-21235,Tiffany House,Corporate,United States,Chicago,Illinois,60653,Central,FUR-CH-10001146,Furniture,Chairs,"Global Task Chair, Black",106.869,3,0.3,-29.007299999999994,0
8787,CA-2017-145765,2017-05-28,2017-06-02,Standard Class,CM-11815,Candace McMahon,Corporate,United States,Phoenix,Arizona,85023,West,OFF-PA-10001534,Office Supplies,Paper,Xerox 230,15.552000000000003,3,0.2,5.4432,0
8788,CA-2017-145765,2017-05-28,2017-06-02,Standard Class,CM-11815,Candace McMahon,Corporate,United States,Phoenix,Arizona,85023,West,TEC-AC-10000844,Technology,Accessories,Logitech Gaming G510s - Keyboard,271.968,4,0.2,54.39359999999998,0
9000,CA-2017-137785,2017-05-13,2017-05-17,Standard Class,MH-18115,Mick Hernandez,Home Office,United States,Philadelphia,Pennsylvania,19140,East,FUR-CH-10001482,Furniture,Chairs,Office Star - Mesh Screen back chair with Vinyl seat,458.42999999999995,5,0.3,-124.431,0
9011,CA-2017-127803,2017-05-19,2017-05-23,Standard Class,ND-18460,Neil Ducich,Corporate,United States,Huntsville,Alabama,35810,South,OFF-BI-10001787,Office Supplies,Binders,Wilson Jones Four-Pocket Poly Binders,26.16,4,0.0,12.8184,0
9132,CA-2017-100055,2017-05-28,2017-06-01,Standard Class,MD-17860,Michael Dominguez,Corporate,United States,Laurel,Maryland,20707,East,FUR-FU-10001473,Furniture,Furnishings,DAX Wood Document Frame,27.46,2,0.0,9.8856,0
9143,US-2017-166688,2017-05-20,2017-05-26,Standard Class,RD-19480,Rick Duston,Consumer,United States,Las Vegas,Nevada,89115,West,OFF-BI-10004040,Office Supplies,Binders,Wilson Jones Impact Binders,8.288,2,0.2,3.0043999999999995,0
9144,US-2017-166688,2017-05-20,2017-05-26,Standard Class,RD-19480,Rick Duston,Consumer,United States,Las Vegas,Nevada,89115,West,TEC-PH-10004094,Technology,Phones,Motorola L703CM,1123.1280000000002,9,0.2,70.19549999999998,0
9247,CA-2017-130106,2017-05-22,2017-05-26,Standard Class,VF-21715,Vicky Freymann,Home Office,United States,San Francisco,California,94109,West,OFF-AR-10003651,Office Supplies,Art,Newell 350,9.84,3,0.0,2.853599999999999,0
9248,CA-2017-130106,2017-05-22,2017-05-26,Standard Class,VF-21715,Vicky Freymann,Home Office,United States,San Francisco,California,94109,West,OFF-AR-10003732,Office Supplies,Art,Newell 333,2.78,1,0.0,0.7227999999999999,0
